election_id,trial,slotA_face,chosen_slot,chosen_face,status,raw
159.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
159.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
160.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
160.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
160.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
160.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
161.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
161.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
161.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
161.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
161.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
161.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
162.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
162.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to pe"
162.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
162.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
162.0,1,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to vot"
162.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
163.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
163.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to vote"
163.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ev"
163.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
163.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
163.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
164.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
164.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
164.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to pe"
164.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
164.0,2,a,,,REFUSE,These images are from a well-known psychological study conducted by Alexander To
164.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
165.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut reactions, or the ability to form"
165.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
165.0,2,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to vot"
165.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
165.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to vote"
165.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
166.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
166.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
166.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
166.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
166.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
166.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
167.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
167.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
167.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote,"
167.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
167.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
167.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
168.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
168.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
168.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to ma"
168.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
169.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal preferences, gut feelings,"
169.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
168.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
168.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
169.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
169.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
169.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
169.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
170.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
170.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
170.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
170.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
170.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
170.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
171.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to vote"
171.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
171.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
171.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut reactions, or the ability to form"
171.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
171.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
172.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
172.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
172.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
172.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
172.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
172.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
173.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to make"
173.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
173.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
173.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
174.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
174.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
173.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
173.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to ma"
174.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
174.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
174.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
174.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
175.0,0,a,A,a,ok,"As an AI, I don't have personal feelings, gut impressions, or the ability to mak"
175.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
176.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
176.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
175.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
175.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
175.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
175.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
176.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to fo"
176.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
177.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
177.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
177.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
177.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
176.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
176.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
177.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
177.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
178.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
178.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
178.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
178.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
178.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
178.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
179.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
179.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
179.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
179.0,1,b,A,b,ok,"As an artificial intelligence, I do not possess personal feelings, gut instincts"
179.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
179.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut instincts, or the ability to form"
180.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
180.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
180.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote."
180.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
181.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
181.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
180.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
180.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
181.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
181.0,1,b,A,b,ok,"As an AI, I do not have personal perceptions, gut feelings, or the ability to fo"
181.0,2,a,A,a,ok,"As an artificial intelligence, I do not possess personal feelings, gut reactions"
181.0,2,b,A,b,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to mak"
182.0,0,a,A,a,ok,"As an AI, I don't have personal opinions, gut feelings, or the ability to make s"
182.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
182.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to vote"
182.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
182.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
182.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut reactions, or the ability to vote"
183.0,0,a,A,a,ok,"As an artificial intelligence, I do not possess personal feelings, gut reactions"
183.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
183.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
183.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
183.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
183.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
184.0,0,a,A,a,ok,"As an AI, I don't have personal feelings, gut impressions, or the ability to vot"
184.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
184.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
184.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
184.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
184.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
185.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
185.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
185.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
185.0,1,b,A,b,ok,"As an artificial intelligence, I do not possess personal impressions, gut feelin"
185.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
185.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
186.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
186.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the capacity to v"
186.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
186.0,1,b,A,b,ok,"As an AI, I don't have personal opinions, gut feelings, or the ability to make v"
186.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
186.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
187.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
187.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
187.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
187.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
187.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
187.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
188.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal preferences, gut feelings,"
188.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
188.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
188.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
188.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
188.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
189.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
189.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
189.0,1,a,A,a,ok,"As an AI, I don't have personal feelings, gut instincts, or the ability to form "
189.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote,"
189.0,2,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to vot"
189.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
190.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
190.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
190.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
190.0,1,b,A,b,ok,"As an AI, I don't have personal opinions, gut feelings, or the ability to form f"
190.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
190.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
192.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
192.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
192.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
192.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
192.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
192.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
193.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
193.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
193.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
193.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
194.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
194.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
193.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
193.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
194.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
194.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
195.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
195.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
195.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
195.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
194.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
194.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
195.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
195.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
196.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
196.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
196.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
196.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
196.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
196.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
197.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
197.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
197.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
197.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
198.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
198.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
197.0,2,a,A,a,ok,"As an AI, I do not have personal intuition, gut feelings, or the ability to form"
197.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
199.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
199.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to fo"
199.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
199.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
198.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
198.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
198.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
198.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
199.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
199.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
200.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
200.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
200.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
200.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
200.0,2,a,,,REFUSE,These images are from well-known psychological research—such as the studies cond
200.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
201.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
201.0,1,b,A,b,ok,"As an AI, I do not have personal preferences, gut feelings, or the ability to fo"
201.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
201.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
202.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
202.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, feelings, or the ability to vote, "
201.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
201.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
202.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
202.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
202.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
202.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
203.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
203.0,1,b,,,REFUSE,These images are from a well-known psychological study conducted by researchers 
203.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
203.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to vote"
203.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
203.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
204.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
204.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
204.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
204.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
204.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
204.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
205.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
205.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
205.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
205.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
206.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
206.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
205.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
205.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
206.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
206.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
206.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
206.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
207.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
207.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
207.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to vo"
207.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
207.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
207.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
208.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
208.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
208.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
208.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to pe"
208.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
208.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
209.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
209.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
209.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
209.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
209.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
209.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
210.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
210.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
210.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
210.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
210.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
210.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to fo"
211.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
211.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, a ""gut impressio"
212.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
212.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
211.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the capacity to m"
211.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
211.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote,"
211.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
